Date,"Temp-Water(C)","Depth(ft)"
2019-02-07T12:00:00-08:00,9.711111111111109,0.606,
2019-02-07T12:00:00-08:00,9.583333333333334,1.051,
2019-02-07T12:00:00-08:00,9.522222222222222,5.328,
2019-02-07T12:00:00-08:00,9.472222222222221,10.593,
2019-02-07T12:00:00-08:00,9.461111111111112,15.706,
2019-02-07T12:00:00-08:00,9.455555555555557,20.306,
2019-02-07T12:00:00-08:00,9.455555555555557,26.778,
2019-02-07T12:00:00-08:00,9.449999999999998,30.373,
2019-02-07T12:00:00-08:00,9.43888888888889,36.726,
2019-02-07T12:00:00-08:00,9.427777777777777,40.791,
2019-02-07T12:00:00-08:00,9.372222222222222,45.744,
2019-02-07T12:00:00-08:00,9.33888888888889,50.077,
2019-02-07T12:00:00-08:00,9.305555555555555,55.391,
2019-02-07T12:00:00-08:00,9.25,60.407,
2019-02-07T12:00:00-08:00,9.205555555555556,65.267,
2019-02-07T12:00:00-08:00,9.144444444444446,70.222,
2019-02-07T12:00:00-08:00,9.105555555555556,75.606,
2019-02-07T12:00:00-08:00,9.083333333333334,80.473,
2019-02-07T12:00:00-08:00,9.055555555555554,85.331,
2019-02-07T12:00:00-08:00,9.005555555555556,90.814,
2019-02-07T12:00:00-08:00,8.944444444444445,95.122,
2019-02-07T12:00:00-08:00,8.77222222222222,100.237,
2019-02-07T12:00:00-08:00,8.683333333333334,105.31,
2019-02-07T12:00:00-08:00,8.61111111111111,110.867,
2019-02-07T12:00:00-08:00,8.577777777777776,115.546,
2019-02-07T12:00:00-08:00,8.533333333333333,120.335,
2019-02-07T12:00:00-08:00,8.472222222222221,125.375,
2019-02-07T12:00:00-08:00,8.42222222222222,130.329,
2019-02-07T12:00:00-08:00,8.377777777777776,135.756,
2019-02-07T12:00:00-08:00,8.311111111111112,140.584,
2019-02-07T12:00:00-08:00,8.261111111111111,145.527,
2019-02-07T12:00:00-08:00,8.205555555555557,150.188,
2019-02-07T12:00:00-08:00,8.177777777777777,155.357,
2019-02-07T12:00:00-08:00,8.127777777777778,160.163,
2019-02-07T12:00:00-08:00,8.083333333333332,165.198,
2019-02-07T12:00:00-08:00,8.077777777777776,170.564,
2019-02-07T12:00:00-08:00,8.077777777777776,175.265,
2019-02-07T12:00:00-08:00,8.077777777777776,182.174,
2019-03-04T12:00:00-08:00,9.294444444444443,1.027,
2019-03-04T12:00:00-08:00,9.200000000000001,5.361,
2019-03-04T12:00:00-08:00,8.861111111111112,10.116,
2019-03-04T12:00:00-08:00,8.833333333333334,15.045,
2019-03-04T12:00:00-08:00,8.766666666666667,20.19,
2019-03-04T12:00:00-08:00,8.555555555555555,25.293,
2019-03-04T12:00:00-08:00,8.516666666666666,30.114,
2019-03-04T12:00:00-08:00,8.505555555555556,35.15,
2019-03-04T12:00:00-08:00,8.488888888888889,40.082,
2019-03-04T12:00:00-08:00,8.483333333333336,45.245,
2019-03-04T12:00:00-08:00,8.472222222222221,50.071,
2019-03-04T12:00:00-08:00,8.455555555555556,55.188,
2019-03-04T12:00:00-08:00,8.32777777777778,60.082,
2019-03-04T12:00:00-08:00,8.266666666666667,65.214,
2019-03-04T12:00:00-08:00,8.211111111111112,70.253,
2019-03-04T12:00:00-08:00,7.950000000000001,75.155,
2019-03-04T12:00:00-08:00,8.016666666666667,75.287,
2019-03-04T12:00:00-08:00,7.788888888888891,80.225,
2019-03-04T12:00:00-08:00,7.605555555555554,85.28,
2019-03-04T12:00:00-08:00,7.538888888888888,90.15,
2019-03-04T12:00:00-08:00,7.522222222222221,95.257,
2019-03-04T12:00:00-08:00,7.5166666666666675,100.325,
2019-03-04T12:00:00-08:00,7.455555555555557,105.037,
2019-03-04T12:00:00-08:00,7.383333333333332,110.241,
2019-03-04T12:00:00-08:00,7.349999999999998,115.219,
2019-03-04T12:00:00-08:00,7.266666666666666,120.173,
