Date,"Temp-Water(C)","Depth(ft)"
2002-01-15T12:00:00-08:00,9.777777777777779,1.0,
2002-01-15T12:00:00-08:00,9.666666666666666,10.3,
2002-01-15T12:00:00-08:00,9.555555555555557,21.1,
2002-01-15T12:00:00-08:00,9.5,29.9,
2002-01-15T12:00:00-08:00,9.444444444444445,40.2,
2002-01-15T12:00:00-08:00,9.055555555555554,49.4,
2002-01-15T12:00:00-08:00,8.722222222222223,60.0,
2002-01-15T12:00:00-08:00,8.555555555555555,69.9,
2002-01-15T12:00:00-08:00,8.38888888888889,79.2,
2002-01-15T12:00:00-08:00,8.277777777777779,90.9,
2002-01-15T12:00:00-08:00,8.222222222222221,99.1,
2002-01-15T12:00:00-08:00,8.055555555555555,109.2,
2002-01-15T12:00:00-08:00,8.055555555555555,121.0,
2002-02-06T12:00:00-08:00,8.166666666666668,1.0,
2002-02-06T12:00:00-08:00,8.0,5.5,
2002-02-06T12:00:00-08:00,7.88888888888889,15.8,
2002-02-06T12:00:00-08:00,7.833333333333333,25.5,
2002-02-06T12:00:00-08:00,7.833333333333333,35.6,
2002-02-06T12:00:00-08:00,7.777777777777778,45.1,
2002-02-06T12:00:00-08:00,7.666666666666665,55.5,
2002-02-06T12:00:00-08:00,7.5,65.4,
2002-02-06T12:00:00-08:00,6.666666666666667,75.2,
2002-02-06T12:00:00-08:00,5.833333333333333,85.7,
2002-02-06T12:00:00-08:00,5.777777777777777,95.9,
2002-02-06T12:00:00-08:00,5.666666666666668,105.5,
2002-02-06T12:00:00-08:00,5.666666666666668,115.0,
2002-02-06T12:00:00-08:00,5.666666666666668,125.6,
2002-02-06T12:00:00-08:00,5.611111111111112,134.9,
2002-02-06T12:00:00-08:00,5.611111111111112,145.0,
2002-03-04T12:00:00-08:00,10.722222222222221,1.0,
2002-03-04T12:00:00-08:00,9.944444444444445,10.3,
2002-03-04T12:00:00-08:00,9.833333333333336,20.3,
2002-03-04T12:00:00-08:00,9.38888888888889,30.4,
2002-03-04T12:00:00-08:00,9.222222222222221,40.2,
2002-03-04T12:00:00-08:00,8.666666666666666,50.0,
2002-03-04T12:00:00-08:00,8.055555555555555,60.0,
2002-03-04T12:00:00-08:00,7.833333333333333,70.0,
2002-03-04T12:00:00-08:00,7.6111111111111125,79.7,
2002-03-04T12:00:00-08:00,7.277777777777778,90.0,
2002-03-04T12:00:00-08:00,7.11111111111111,100.2,
2002-03-04T12:00:00-08:00,6.944444444444445,110.2,
2002-03-04T12:00:00-08:00,6.944444444444445,120.1,
2002-03-04T12:00:00-08:00,6.944444444444445,130.1,
2002-03-25T12:00:00-08:00,11.944444444444445,0.1,
2002-03-25T12:00:00-08:00,11.500000000000002,9.8,
2002-03-25T12:00:00-08:00,11.222222222222223,19.7,
2002-03-25T12:00:00-08:00,10.055555555555555,29.3,
2002-03-25T12:00:00-08:00,9.777777777777779,40.0,
2002-03-25T12:00:00-08:00,9.333333333333332,49.2,
2002-03-25T12:00:00-08:00,8.833333333333334,60.3,
2002-03-25T12:00:00-08:00,8.666666666666666,69.6,
2002-03-25T12:00:00-08:00,8.277777777777779,79.7,
2002-03-25T12:00:00-08:00,8.11111111111111,89.2,
2002-03-25T12:00:00-08:00,7.88888888888889,99.7,
2002-03-25T12:00:00-08:00,7.833333333333333,110.5,
2002-03-25T12:00:00-08:00,7.777777777777778,119.9,
2002-03-25T12:00:00-08:00,7.722222222222222,131.0,
2002-03-25T12:00:00-08:00,7.666666666666665,140.0,
2002-03-25T12:00:00-08:00,7.333333333333335,150.5,
2002-03-25T12:00:00-08:00,7.277777777777778,159.7,
2002-04-08T10:19:00-08:00,16.444444444444443,0.0,
2002-04-08T10:19:00-08:00,16.333333333333332,5.2,
2002-04-08T10:19:00-08:00,14.722222222222221,14.9,
2002-04-08T10:19:00-08:00,12.166666666666666,24.8,
2002-04-08T10:19:00-08:00,11.166666666666666,35.1,
2002-04-08T10:19:00-08:00,10.777777777777779,45.0,
2002-04-08T10:19:00-08:00,9.833333333333336,55.5,
2002-04-08T10:19:00-08:00,9.277777777777779,70.2,
2002-04-08T10:19:00-08:00,8.944444444444445,80.3,
2002-04-08T10:19:00-08:00,8.666666666666666,90.1,
2002-04-08T10:19:00-08:00,8.499999999999998,100.0,
2002-04-08T10:19:00-08:00,8.166666666666668,109.8,
2002-04-08T10:19:00-08:00,8.055555555555555,120.1,
2002-04-08T10:19:00-08:00,7.944444444444443,135.4,
2002-04-22T12:00:00-08:00,15.666666666666666,0.1,
2002-04-22T12:00:00-08:00,14.833333333333334,10.6,
2002-04-22T12:00:00-08:00,14.61111111111111,20.0,
2002-04-22T12:00:00-08:00,13.666666666666666,29.8,
2002-04-22T12:00:00-08:00,11.555555555555554,39.8,
2002-04-22T12:00:00-08:00,10.722222222222221,50.6,
2002-04-22T12:00:00-08:00,10.055555555555555,60.2,
2002-04-22T12:00:00-08:00,9.722222222222221,69.7,
2002-04-22T12:00:00-08:00,9.5,80.1,
2002-04-22T12:00:00-08:00,9.222222222222221,90.6,
2002-04-22T12:00:00-08:00,9.000000000000002,99.5,
2002-04-22T12:00:00-08:00,8.722222222222223,110.0,
2002-04-22T12:00:00-08:00,8.555555555555555,120.2,
2002-04-22T12:00:00-08:00,8.38888888888889,129.9,
2002-04-22T12:00:00-08:00,8.166666666666668,141.6,
2002-04-22T12:00:00-08:00,8.11111111111111,150.9,
2002-04-22T12:00:00-08:00,8.0,160.9,
2002-05-06T12:00:00-08:00,18.000000000000004,0.5,
2002-05-06T12:00:00-08:00,17.72222222222222,10.0,
2002-05-06T12:00:00-08:00,15.333333333333334,20.2,
2002-05-06T12:00:00-08:00,14.444444444444445,29.8,
2002-05-06T12:00:00-08:00,12.833333333333334,40.3,
2002-05-06T12:00:00-08:00,12.111111111111109,50.3,
2002-05-06T12:00:00-08:00,11.277777777777777,60.4,
2002-05-06T12:00:00-08:00,10.777777777777779,69.8,
2002-05-06T12:00:00-08:00,10.333333333333334,80.2,
2002-05-06T12:00:00-08:00,9.777777777777779,89.3,
2002-05-06T12:00:00-08:00,9.38888888888889,100.3,
2002-05-06T12:00:00-08:00,9.166666666666666,110.5,
2002-05-06T12:00:00-08:00,8.944444444444445,120.0,
2002-05-06T12:00:00-08:00,8.833333333333334,130.1,
2002-05-06T12:00:00-08:00,8.833333333333334,140.2,
2002-05-06T12:00:00-08:00,8.777777777777777,150.0,
