Date,"Temp-Water(C)","Depth(ft)"
2003-03-27T12:00:00-08:00,12.120000000000001,1.4593176,
2003-03-27T12:00:00-08:00,11.360000000000001,5.9540684,
2003-03-27T12:00:00-08:00,11.16,10.9737536,
2003-03-27T12:00:00-08:00,10.96,15.9606304,
2003-03-27T12:00:00-08:00,10.970000000000002,20.9803156,
2003-03-27T12:00:00-08:00,10.940000000000001,25.9671924,
2003-03-27T12:00:00-08:00,10.92,30.9540692,
2003-03-28T12:00:00-08:00,11.500000000000002,1.492126,
2003-03-28T12:00:00-08:00,10.899999999999999,5.9868768,
2003-03-28T12:00:00-08:00,11.03,10.9737536,
2003-03-28T12:00:00-08:00,11.109999999999998,15.9934388,
2003-03-28T12:00:00-08:00,10.970000000000002,20.9803156,
2003-03-28T12:00:00-08:00,11.02,26.0000008,
2003-03-28T12:00:00-08:00,11.07,30.9868776,
2003-03-29T12:00:00-08:00,11.969999999999999,1.5577428,
2003-03-29T12:00:00-08:00,11.519999999999998,6.0524936,
2003-03-29T12:00:00-08:00,11.370000000000001,11.0393704,
2003-03-29T12:00:00-08:00,11.270000000000001,16.0590556,
2003-03-29T12:00:00-08:00,11.129999999999999,21.0459324,
2003-03-29T12:00:00-08:00,11.139999999999999,26.0656176,
2003-03-29T12:00:00-08:00,11.229999999999999,31.0524944,
2003-03-30T12:00:00-08:00,12.58,1.5577428,
2003-03-30T12:00:00-08:00,11.979999999999999,6.085302,
2003-03-30T12:00:00-08:00,11.549999999999999,11.0721788,
2003-03-30T12:00:00-08:00,11.270000000000001,16.0590556,
2003-03-30T12:00:00-08:00,11.129999999999999,21.0787408,
2003-03-30T12:00:00-08:00,11.18,26.0656176,
2003-03-30T12:00:00-08:00,11.229999999999999,31.0853028,
2003-03-31T12:00:00-08:00,13.360000000000001,1.5249344,
2003-03-31T12:00:00-08:00,11.209999999999999,6.0524936,
2003-03-31T12:00:00-08:00,11.16,11.0393704,
2003-03-31T12:00:00-08:00,11.109999999999998,16.0262472,
2003-03-31T12:00:00-08:00,10.970000000000002,21.0459324,
2003-03-31T12:00:00-08:00,11.02,26.0328092,
2003-03-31T12:00:00-08:00,11.07,31.0524944,
2003-04-01T12:00:00-08:00,11.66,1.5249344,
2003-04-01T12:00:00-08:00,11.519999999999998,6.0196852,
2003-04-01T12:00:00-08:00,11.34,11.006562,
2003-04-01T12:00:00-08:00,11.270000000000001,16.0262472,
2003-04-01T12:00:00-08:00,11.129999999999999,21.013124,
2003-04-01T12:00:00-08:00,11.190000000000001,26.0328092,
2003-04-01T12:00:00-08:00,11.380000000000003,31.019686,
2003-04-02T12:00:00-08:00,11.34,1.492126,
2003-04-02T12:00:00-08:00,11.209999999999999,5.9868768,
2003-04-02T12:00:00-08:00,11.03,10.9737536,
2003-04-02T12:00:00-08:00,11.109999999999998,15.9934388,
2003-04-02T12:00:00-08:00,10.970000000000002,20.9803156,
2003-04-02T12:00:00-08:00,11.099999999999998,26.0000008,
2003-04-02T12:00:00-08:00,11.07,30.9868776,
2003-04-03T12:00:00-08:00,11.190000000000001,1.656168,
2003-04-03T12:00:00-08:00,11.209999999999999,6.1509188,
2003-04-03T12:00:00-08:00,11.090000000000002,11.1377956,
2003-04-03T12:00:00-08:00,10.96,16.1574808,
2003-04-03T12:00:00-08:00,10.970000000000002,21.1443576,
2003-04-03T12:00:00-08:00,11.02,26.1312344,
2003-04-03T12:00:00-08:00,11.07,31.1509196,
2003-04-04T12:00:00-08:00,11.34,1.656168,
2003-04-04T12:00:00-08:00,11.519999999999998,6.1509188,
2003-04-04T12:00:00-08:00,11.300000000000002,11.1377956,
2003-04-04T12:00:00-08:00,11.109999999999998,16.1574808,
2003-04-04T12:00:00-08:00,11.129999999999999,21.1443576,
2003-04-04T12:00:00-08:00,11.18,26.1312344,
2003-04-04T12:00:00-08:00,11.229999999999999,31.1509196,
2003-04-05T12:00:00-08:00,11.810000000000002,1.7874016,
2003-04-05T12:00:00-08:00,11.67,6.2821524,
2003-04-05T12:00:00-08:00,11.54,11.2690292,
2003-04-05T12:00:00-08:00,11.419999999999998,16.2887144,
2003-04-05T12:00:00-08:00,11.280000000000001,21.2755912,
2003-04-05T12:00:00-08:00,11.380000000000003,26.2952764,
2003-04-05T12:00:00-08:00,11.380000000000003,31.2821532,
2003-04-06T12:00:00-08:00,12.58,1.5249344,
2003-04-06T12:00:00-08:00,11.979999999999999,6.0196852,
2003-04-06T12:00:00-08:00,11.649999999999999,11.0393704,
2003-04-06T12:00:00-08:00,11.57,16.0262472,
2003-04-06T12:00:00-08:00,11.59,21.013124,
2003-04-06T12:00:00-08:00,11.58,26.0328092,
2003-04-06T12:00:00-08:00,11.690000000000001,31.019686,
2003-04-07T12:00:00-08:00,12.889999999999999,1.6233596,
2003-04-07T12:00:00-08:00,12.29,6.1181104,
2003-04-07T12:00:00-08:00,12.08,11.1049872,
2003-04-07T12:00:00-08:00,11.729999999999999,16.1246724,
2003-04-07T12:00:00-08:00,11.59,21.1115492,
2003-04-07T12:00:00-08:00,11.86,26.098426,
2003-04-07T12:00:00-08:00,11.690000000000001,31.1181112,
2003-04-08T12:00:00-08:00,13.509999999999998,1.5905512,
2003-04-08T12:00:00-08:00,12.440000000000001,6.085302,
2003-04-08T12:00:00-08:00,12.030000000000001,11.0721788,
2003-04-08T12:00:00-08:00,11.88,16.091864,
2003-04-08T12:00:00-08:00,11.89,21.0787408,
2003-04-08T12:00:00-08:00,11.949999999999998,26.098426,
2003-04-08T12:00:00-08:00,12.01,31.0853028,
2003-04-09T12:00:00-08:00,14.439999999999998,1.492126,
2003-04-09T12:00:00-08:00,12.760000000000002,6.0196852,
2003-04-09T12:00:00-08:00,12.16,11.006562,
2003-04-09T12:00:00-08:00,12.190000000000001,15.9934388,
2003-04-09T12:00:00-08:00,12.049999999999999,21.013124,
2003-04-09T12:00:00-08:00,11.979999999999999,26.0000008,
2003-04-09T12:00:00-08:00,12.16,31.019686,
2003-04-10T12:00:00-08:00,13.97,1.5249344,
2003-04-10T12:00:00-08:00,12.600000000000001,6.0196852,
2003-04-10T12:00:00-08:00,12.550000000000002,11.006562,
2003-04-10T12:00:00-08:00,12.340000000000002,16.0262472,
2003-04-10T12:00:00-08:00,12.21,21.013124,
