Date,"Temp-Water(C)","Depth(ft)"
2009-01-12T12:00:00-08:00,9.333333333333332,0.854,
2009-01-12T12:00:00-08:00,8.872222222222222,10.448,
2009-01-12T12:00:00-08:00,8.822222222222223,20.933,
2009-01-12T12:00:00-08:00,8.794444444444444,30.447,
2009-01-12T12:00:00-08:00,8.777777777777777,40.251,
2009-01-12T12:00:00-08:00,8.711111111111112,50.106,
2009-01-12T12:00:00-08:00,8.599999999999998,60.137,
2009-01-12T12:00:00-08:00,8.333333333333334,70.309,
2009-01-12T12:00:00-08:00,8.127777777777778,80.51,
2009-01-12T12:00:00-08:00,7.938888888888887,90.617,
2009-01-12T12:00:00-08:00,7.88888888888889,106.073,
2009-02-24T12:00:00-08:00,11.983333333333333,0.179,
2009-02-24T12:00:00-08:00,9.27222222222222,5.814,
2009-02-24T12:00:00-08:00,9.116666666666665,15.664,
2009-02-24T12:00:00-08:00,9.07777777777778,25.529,
2009-02-24T12:00:00-08:00,9.061111111111112,34.888,
2009-02-24T12:00:00-08:00,9.038888888888891,45.455,
2009-06-15T12:00:00-08:00,21.172222222222224,0.785,
2009-06-15T12:00:00-08:00,20.572222222222223,10.562,
2009-06-15T12:00:00-08:00,20.25555555555555,20.732,
2009-06-15T12:00:00-08:00,19.994444444444444,30.711,
2009-06-15T12:00:00-08:00,16.12777777777778,40.06,
2009-06-15T12:00:00-08:00,14.43888888888889,50.449,
2009-06-15T12:00:00-08:00,12.916666666666666,60.507,
2009-06-15T12:00:00-08:00,12.222222222222221,69.699,
2009-06-15T12:00:00-08:00,11.405555555555557,80.079,
2009-06-15T12:00:00-08:00,11.055555555555555,90.558,
2009-06-15T12:00:00-08:00,10.58888888888889,100.257,
2009-06-15T12:00:00-08:00,10.366666666666665,110.446,
2009-06-15T12:00:00-08:00,10.111111111111112,119.504,
2009-06-15T12:00:00-08:00,9.866666666666665,130.112,
2009-06-15T12:00:00-08:00,9.649999999999999,139.945,
2009-06-15T12:00:00-08:00,9.383333333333333,150.27,
2009-06-15T12:00:00-08:00,9.25,159.441,
2009-06-15T12:00:00-08:00,9.166666666666666,170.395,
2009-06-15T12:00:00-08:00,9.049999999999999,180.564,
2009-06-15T12:00:00-08:00,8.916666666666664,189.715,
2009-06-15T12:00:00-08:00,8.844444444444445,200.726,
